set;number;no_foil;foil
plst;ELD-6;false;false
plst;ELD-67;false;false
plst;ELD-68;false;false
plst;ELD-73;false;false
plst;ELD-74;false;false
plst;ELD-76;false;false
plst;ELD-77;false;false
plst;ELD-8;false;false
plst;ELD-81;false;false
plst;ELD-85;false;false
plst;ELD-90;false;false
plst;ELD-97;false;false
plst;ELD-99;false;false
plst;EMA-100;false;false
plst;EMA-104;false;false
plst;EMA-105;false;false
plst;EMA-107;false;false
plst;EMA-111;false;false
plst;EMA-112;false;false
plst;EMA-115;false;false
plst;EMA-117;false;false
plst;EMA-118;false;false
plst;EMA-131;false;false
plst;EMA-134;false;false
plst;EMA-137;false;false
plst;EMA-139;false;false
plst;EMA-14;false;false
plst;EMA-140;false;false
plst;EMA-141;false;false
plst;EMA-146;false;false
plst;EMA-152;false;false
plst;EMA-153;false;false
plst;EMA-156;false;false
plst;EMA-157;false;false
plst;EMA-162;false;false
plst;EMA-163;false;false
plst;EMA-167;false;false
plst;EMA-179;false;false
plst;EMA-18;false;false
plst;EMA-183;false;false
plst;EMA-184;false;false
plst;EMA-190;false;false
plst;EMA-195;false;false
plst;EMA-198;false;false
plst;EMA-2;false;false
plst;EMA-201;false;false
plst;EMA-203;false;false
plst;EMA-218;false;false
plst;EMA-221;false;false
plst;EMA-225;false;false
plst;EMA-226;false;false
plst;EMA-232;false;false
plst;EMA-25;false;false
plst;EMA-26;false;false
plst;EMA-3;false;false
plst;EMA-34;false;false
plst;EMA-45;false;false
plst;EMA-47;false;false
plst;EMA-51;false;false
plst;EMA-6;false;false
plst;EMA-60;false;false
plst;EMA-66;false;false
plst;EMA-67;false;false
plst;EMA-70;false;false
plst;EMA-73;false;false
plst;EMA-75;false;false
plst;EMA-76;false;false
plst;EMA-78;false;false
plst;EMA-79;false;false
plst;EMA-80;false;false
plst;EMA-83;false;false
plst;EMA-85;false;false
plst;EMA-86;false;false
plst;EMA-88;false;false
plst;EMA-90;false;false
plst;EMA-92;false;false
plst;EMA-94;false;false
plst;EMN-108;false;false
plst;EMN-111;false;false
plst;EMN-113;false;false
plst;EMN-116;false;false
plst;EMN-12;false;false
plst;EMN-121;false;false
plst;EMN-122;false;false
plst;EMN-126;false;false
plst;EMN-139;false;false
plst;EMN-14;false;false
plst;EMN-147;false;false
plst;EMN-150;false;false
plst;EMN-154;false;false
plst;EMN-155;false;false
plst;EMN-161;false;false
plst;EMN-162;false;false
plst;EMN-164;false;false
plst;EMN-178;false;false
plst;EMN-182;false;false
plst;EMN-183;false;false
plst;EMN-186;false;false
plst;EMN-205;false;false
plst;EMN-21;false;false
plst;EMN-24;false;false
plst;EMN-25;false;false
plst;EMN-36;false;false
plst;EMN-40;false;false
plst;EMN-47;false;false
plst;EMN-48;false;false
plst;EMN-5;false;false
plst;EMN-52;false;false
plst;EMN-53;false;false
plst;EMN-55;false;false
plst;EMN-58;false;false
plst;EMN-60;false;false
plst;EMN-67;false;false
plst;EMN-78;false;false
plst;EMN-79;false;false
plst;EMN-81;false;false
plst;EMN-84;false;false
plst;EMN-85;false;false
plst;EMN-9;false;false
plst;EMN-93;false;false
plst;EVE-103;false;false
plst;EVE-106;false;false
plst;EVE-108;false;false
plst;EVE-13;false;false
plst;EVE-132;false;false
plst;EVE-137;false;false
plst;EVE-143;false;false
plst;EVE-147;false;false
plst;EVE-15;false;false
plst;EVE-152;false;false
plst;EVE-156;false;false
plst;EVE-160;false;false
plst;EVE-172;false;false
plst;EVE-3;false;false
plst;EVE-39;false;false
plst;EVE-41;false;false
plst;EVE-45;false;false
plst;EVE-54;false;false
plst;EVE-6;false;false
plst;EVE-62;false;false
plst;EVE-66;false;false
plst;EVE-68;false;false
plst;EVE-75;false;false
plst;EVE-80;false;false
plst;EVE-81;false;false
plst;EVE-83;false;false
plst;EVE-96;false;false
plst;EVG-1;false;false
plst;EVG-4;false;false
plst;EXO-104;false;false
plst;EXO-105;false;false
plst;EXO-108;false;false
plst;EXO-109;false;false
plst;EXO-11;false;false
plst;EXO-123;false;false
plst;EXO-128;false;false
plst;EXO-130;false;false
plst;EXO-132;false;false
plst;EXO-14;false;false
plst;EXO-142;false;false
plst;EXO-17;false;false
plst;EXO-32;false;false
plst;EXO-34;false;false
plst;EXO-35;false;false
plst;EXO-37;false;false
plst;EXO-38;false;false
plst;EXO-42;false;false
plst;EXO-50;false;false
plst;EXO-56;false;false
plst;EXO-65;false;false
plst;EXO-78;false;false
plst;EXO-88;false;false
plst;EXO-92;false;false
plst;EXO-93;false;false
plst;EXO-95;false;false
plst;EXO-99;false;false
plst;FRF-103;false;false
plst;FRF-104;false;false
plst;FRF-106;false;false
plst;FRF-111;false;false
plst;FRF-116;false;false
plst;FRF-119;false;false
plst;FRF-127;false;false
plst;FRF-128;false;false
plst;FRF-129;false;false
plst;FRF-13;false;false
plst;FRF-130;false;false
plst;FRF-134;false;false
plst;FRF-138;false;false
plst;FRF-141;false;false
plst;FRF-152;false;false
plst;FRF-153;false;false
plst;FRF-157;false;false
plst;FRF-163;false;false
plst;FRF-20;false;false
plst;FRF-21;false;false
plst;FRF-26;false;false
plst;FRF-27;false;false
plst;FRF-3;false;false
plst;FRF-34;false;false
plst;FRF-38;false;false
plst;FRF-47;false;false
plst;FRF-52;false;false
plst;FRF-59;false;false
plst;FRF-60;false;false
plst;FRF-61;false;false
plst;FRF-68;false;false
plst;FRF-76;false;false
plst;FRF-77;false;false
plst;FRF-78;false;false
plst;FRF-86;false;false
plst;FRF-90;false;false
plst;FRF-96;false;false
plst;FRF-98;false;false
plst;FUT-101;false;false
plst;FUT-114;false;false
plst;FUT-12;false;false
plst;FUT-122;false;false
plst;FUT-126;false;false
plst;FUT-127;false;false
plst;FUT-132;false;false
plst;FUT-138;false;false
plst;FUT-141;false;false
plst;FUT-146;false;false
plst;FUT-147;false;false
plst;FUT-153;false;false
plst;FUT-155;false;false
plst;FUT-156;false;false
plst;FUT-157;false;false
plst;FUT-159;false;false
plst;FUT-160;false;false
plst;FUT-161;false;false
plst;FUT-167;false;false
plst;FUT-17;false;false
plst;FUT-173;false;false
plst;FUT-174;false;false
plst;FUT-25;false;false
plst;FUT-31;false;false
plst;FUT-35;false;false
plst;FUT-41;false;false
plst;FUT-59;false;false
plst;FUT-63;false;false
plst;FUT-81;false;false
plst;FUT-87;false;false
plst;FUT-91;false;false
plst;FUT-99;false;false
plst;GK1-10;false;false
plst;GK1-29;false;false
plst;GK1-34;false;false
plst;GK1-38;false;false
plst;GK1-47;false;false
plst;GK1-51;false;false
plst;GK1-53;false;false
plst;GK1-56;false;false
plst;GK1-57;false;false
plst;GK1-62;false;false
plst;GK1-64;false;false
plst;GK1-68;false;false
plst;GK1-78;false;false
plst;GK1-79;false;false
plst;GK1-8;false;false
plst;GK1-80;false;false
plst;GK1-85;false;false
plst;GK1-90;false;false
plst;GK1-91;false;false
plst;GK2-2;false;false
plst;GK2-29;false;false
plst;GK2-36;false;false
plst;GK2-39;false;false
plst;GK2-53;false;false
plst;GK2-67;false;false
plst;GN2-1;false;false
plst;GN2-23;false;false
plst;GN2-41;false;false
plst;GN2-5;false;false
plst;GNT-22;false;false
plst;GNT-36;false;false
plst;GNT-37;false;false
plst;GNT-39;false;false
plst;GNT-4;false;false
plst;GNT-52;false;false
plst;GNT-55;false;false
plst;GPT-110;false;false
plst;GPT-138;false;false
plst;GPT-140;false;false
plst;GPT-142;false;false
plst;GPT-162;false;false
plst;GPT-18;false;false
plst;GPT-19;false;false
plst;GPT-20;false;false
plst;GPT-26;false;false
plst;GPT-3;false;false
plst;GPT-6;false;false
plst;GPT-76;false;false
plst;GPT-78;false;false
plst;GRN-1;false;false
plst;GRN-103;false;false
plst;GRN-104;false;false
plst;GRN-105;false;false
plst;GRN-108;false;false
plst;GRN-111;false;false
plst;GRN-118;false;false
plst;GRN-119;false;false
plst;GRN-120;false;false
plst;GRN-121;false;false
plst;GRN-123;false;false
plst;GRN-125;false;false
plst;GRN-126;false;false
plst;GRN-135;false;false
plst;GRN-136;false;false
plst;GRN-138;false;false
plst;GRN-139;false;false
plst;GRN-14;false;false
plst;GRN-143;false;false
plst;GRN-144;false;false
plst;GRN-156;false;false
plst;GRN-168;false;false
plst;GRN-17;false;false
plst;GRN-176;false;false
plst;GRN-178;false;false
plst;GRN-181;false;false
plst;GRN-184;false;false
plst;GRN-192;false;false
plst;GRN-194;false;false
plst;GRN-197;false;false
plst;GRN-206;false;false
plst;GRN-214;false;false
plst;GRN-224;false;false
plst;GRN-233;false;false
plst;GRN-243;false;false
plst;GRN-245;false;false
plst;GRN-247;false;false
plst;GRN-248;false;false
plst;GRN-251;false;false
plst;GRN-255;false;false
plst;GRN-3;false;false
plst;GRN-31;false;false
plst;GRN-32;false;false
plst;GRN-33;false;false
plst;GRN-34;false;false
plst;GRN-42;false;false
plst;GRN-43;false;false
plst;GRN-45;false;false
plst;GRN-5;false;false
plst;GRN-57;false;false
plst;GRN-60;false;false
plst;GRN-62;false;false
plst;GRN-67;false;false
plst;GRN-76;false;false
plst;GRN-8;false;false
plst;GRN-80;false;false
plst;GRN-82;false;false
plst;GRN-85;false;false
plst;GRN-92;false;false
plst;GRN-95;false;false
plst;GRN-96;false;false
plst;GRN-97;false;false
plst;GS1-10;false;false
plst;GS1-12;false;false
plst;GS1-13;false;false
plst;GS1-16;false;false
plst;GS1-17;false;false
plst;GS1-23;false;false
plst;GS1-28;false;false
plst;GS1-3;false;false
plst;GS1-34;false;false
plst;GS1-37;false;false
plst;GS1-5;false;false
plst;GS1-8;false;false
plst;GTC-102;false;false
plst;GTC-142;false;false
plst;GTC-144;false;false
plst;GTC-146;false;false
plst;GTC-147;false;false
plst;GTC-149;false;false
plst;GTC-173;false;false
plst;GTC-203;false;false
plst;GTC-213;false;false
plst;GTC-231;false;false
plst;GTC-248;false;false
plst;GTC-26;false;false
plst;GTC-33;false;false
plst;GTC-81;false;false
plst;GTC-82;false;false
plst;GTC-91;false;false
plst;GVL-48;false;false
plst;HOP-112;false;false
plst;HOP-121;false;false
plst;HOP-128;false;false
plst;HOP-32;false;false
plst;HOP-81;false;false
plst;HOU-100;false;false
plst;HOU-11;false;false
plst;HOU-111;false;false
plst;HOU-112;false;false
plst;HOU-115;false;false
plst;HOU-14;false;false
plst;HOU-141;false;false
plst;HOU-143;false;false
plst;HOU-149;false;false
plst;HOU-150;false;false
plst;HOU-155;false;false
plst;HOU-161;false;false
plst;HOU-166;false;false
plst;HOU-177;false;false
plst;HOU-181;false;false
plst;HOU-184;false;false
plst;HOU-195;false;false
plst;HOU-198;false;false
plst;HOU-199;false;false
plst;HOU-2;false;false
plst;HOU-207;false;false
plst;HOU-24;false;false
plst;HOU-47;false;false
plst;HOU-48;false;false
plst;HOU-49;false;false
plst;HOU-6;false;false
plst;HOU-67;false;false
plst;HOU-70;false;false
plst;HOU-75;false;false
plst;HOU-76;false;false
plst;HOU-77;false;false
plst;HOU-79;false;false
plst;HOU-83;false;false
plst;HOU-84;false;false
plst;HOU-9;false;false
plst;HOU-92;false;false
plst;HOU-93;false;false
plst;HOU-95;false;false
plst;HOU-99;false;false
plst;IKO-100;false;false
plst;IKO-102;false;false
plst;IKO-104;false;false
plst;IKO-117;false;false
plst;IKO-118;false;false
plst;IKO-125;false;false
plst;IKO-136;false;false
plst;IKO-141;false;false
plst;IKO-151;false;false
plst;IKO-17;false;false
plst;IKO-170;false;false
plst;IKO-171;false;false
plst;IKO-174;false;false
plst;IKO-176;false;false
plst;IKO-184;false;false
plst;IKO-187;false;false
plst;IKO-192;false;false
plst;IKO-245;false;false
plst;IKO-250;false;false
plst;IKO-32;false;false
plst;IKO-47;false;false
plst;IKO-57;false;false
plst;IKO-59;false;false
plst;IKO-61;false;false
plst;IKO-73;false;false
plst;IKO-75;false;false
plst;IKO-90;false;false
plst;IKO-91;false;false
plst;IMA-101;false;false
plst;IMA-103;false;false
plst;IMA-106;false;false
plst;IMA-113;false;false
plst;IMA-115;false;false
plst;IMA-116;false;false
plst;IMA-12;false;false
plst;IMA-124;false;false
plst;IMA-128;false;false
plst;IMA-129;false;false
plst;IMA-130;false;false
plst;IMA-131;false;false
plst;IMA-132;false;false
plst;IMA-134;false;false
plst;IMA-135;false;false
plst;IMA-137;false;false
plst;IMA-140;false;false
plst;IMA-147;false;false
plst;IMA-152;false;false
plst;IMA-153;false;false
plst;IMA-155;false;false
plst;IMA-158;false;false
plst;IMA-160;false;false
plst;IMA-165;false;false
plst;IMA-166;false;false
plst;IMA-17;false;false
plst;IMA-172;false;false
plst;IMA-175;false;false
plst;IMA-177;false;false
plst;IMA-18;false;false
plst;IMA-180;false;false
plst;IMA-182;false;false
plst;IMA-185;false;false
plst;IMA-19;false;false
plst;IMA-191;false;false
plst;IMA-192;false;false
plst;IMA-193;false;false
plst;IMA-197;false;false
plst;IMA-206;false;false
plst;IMA-21;false;false
plst;IMA-210;false;false
plst;IMA-219;false;false
plst;IMA-221;false;false
plst;IMA-222;false;false
plst;IMA-23;false;false
plst;IMA-230;false;false
plst;IMA-231;false;false
plst;IMA-241;false;false
plst;IMA-25;false;false
plst;IMA-27;false;false
plst;IMA-32;false;false
plst;IMA-34;false;false
plst;IMA-38;false;false
plst;IMA-39;false;false
plst;IMA-41;false;false
plst;IMA-43;false;false
plst;IMA-46;false;false
plst;IMA-48;false;false
plst;IMA-50;false;false
plst;IMA-52;false;false
plst;IMA-53;false;false
plst;IMA-6;false;false
plst;IMA-60;false;false
plst;IMA-64;false;false
plst;IMA-67;false;false
plst;IMA-71;false;false
plst;IMA-75;false;false
plst;IMA-76;false;false
plst;IMA-79;false;false
plst;IMA-80;false;false
plst;IMA-84;false;false
plst;IMA-85;false;false
plst;IMA-86;false;false
plst;IMA-89;false;false
plst;IMA-9;false;false
plst;IMA-90;false;false
plst;IMA-94;false;false
plst;INV-114;false;false
plst;INV-116;false;false
plst;INV-119;false;false
plst;INV-13;false;false
plst;INV-135;false;false
plst;INV-138;false;false
plst;INV-144;false;false
plst;INV-154;false;false
plst;INV-156;false;false
plst;INV-167;false;false
plst;INV-184;false;false
plst;INV-186;false;false
plst;INV-213;false;false
plst;INV-225;false;false
plst;INV-228;false;false
plst;INV-233;false;false
plst;INV-234;false;false
plst;INV-24;false;false
plst;INV-244;false;false
plst;INV-253;false;false
plst;INV-34;false;false
plst;INV-49;false;false
plst;INV-53;false;false
plst;INV-54;false;false
plst;INV-60;false;false
plst;INV-66;false;false
plst;INV-84;false;false
plst;ISD-122;false;false
plst;ISD-129;false;false
plst;ISD-181;false;false
plst;ISD-183;false;false
plst;ISD-186;false;false
plst;ISD-19;false;false
plst;ISD-195;false;false
plst;ISD-206;false;false
plst;ISD-226;false;false
plst;ISD-236;false;false
plst;ISD-237;false;false
plst;ISD-60;false;false
plst;ISD-61;false;false
plst;ISD-71;false;false
plst;ISD-78;false;false
plst;ISD-97;false;false
plst;J22-156;false;false
plst;J22-269;false;false
plst;J22-387;false;false
plst;J22-526;false;false
plst;J22-540;false;false
plst;J22-803;false;false
plst;JMP-10;false;false
plst;JMP-13;false;false
plst;JMP-15;false;false
plst;JMP-18;false;false
plst;JMP-231;false;false
plst;JMP-24;false;false
plst;JMP-26;false;false
plst;JMP-4;false;false
plst;JMP-41;false;false
plst;JMP-43;false;false
plst;JMP-45;false;false
plst;JMP-46;false;false
plst;JMP-47;false;false
plst;JMP-50;false;false
plst;JMP-52;false;false
plst;JMP-59;false;false
plst;JMP-6;false;false
plst;JMP-62;false;false
plst;JMP-65;false;false
plst;JMP-7;false;false
plst;JMP-73;false;false
plst;JMP-74;false;false
plst;JMP-76;false;false
plst;JMP-78;false;false
plst;JOU-10;false;false
plst;JOU-117;false;false
plst;JOU-122;false;false
plst;JOU-14;false;false
plst;JOU-146;false;false
plst;JOU-152;false;false
plst;JOU-153;false;false
plst;JOU-35;false;false
plst;JOU-5;false;false
plst;JOU-65;false;false
plst;JOU-66;false;false
plst;JOU-94;false;false
plst;JUD-101;false;false
plst;JUD-103;false;false
plst;JUD-119;false;false
plst;JUD-120;false;false
plst;JUD-127;false;false
plst;JUD-129;false;false
plst;JUD-131;false;false
plst;JUD-16;false;false
plst;JUD-18;false;false
plst;JUD-25;false;false
plst;JUD-3;false;false
plst;JUD-40;false;false
plst;JUD-46;false;false
plst;JUD-5;false;false
plst;JUD-53;false;false
plst;JUD-66;false;false
plst;JUD-72;false;false
plst;JUD-76;false;false
plst;JUD-77;false;false
plst;JUD-78;false;false
plst;JUD-8;false;false
plst;JUD-84;false;false
plst;JUD-88;false;false
plst;JUD-89;false;false
plst;JUD-94;false;false
plst;JUD-97;false;false
plst;KHC-19;false;false
plst;KHC-35;false;false
plst;KHC-39;false;false
plst;KHC-43;false;false
plst;KHC-90;false;false
plst;KHC-91;false;false
plst;KHM-111;false;false
plst;KHM-114;false;false
plst;KHM-121;false;false
plst;KHM-128;false;false
plst;KHM-133;false;false
plst;KHM-139;false;false
plst;KHM-142;false;false
plst;KHM-164;false;false
plst;KHM-166;false;false
plst;KHM-170;false;false
plst;KHM-174;false;false
plst;KHM-178;false;false
plst;KHM-181;false;false
plst;KHM-184;false;false
plst;KHM-186;false;false
plst;KHM-188;false;false
plst;KHM-192;false;false
plst;KHM-196;false;false
plst;KHM-198;false;false
plst;KHM-205;false;false
plst;KHM-211;false;false
plst;KHM-222;false;false
plst;KHM-223;false;false
plst;KHM-224;false;false
plst;KHM-228;false;false
plst;KHM-229;false;false
plst;KHM-230;false;false
plst;KHM-233;false;false
plst;KHM-235;false;false
plst;KHM-237;false;false
plst;KHM-239;false;false
plst;KHM-24;false;false
plst;KHM-240;false;false
plst;KHM-251;false;false
plst;KHM-252;false;false
plst;KHM-254;false;false
plst;KHM-260;false;false
plst;KHM-266;false;false
plst;KHM-267;false;false
plst;KHM-27;false;false
plst;KHM-47;false;false
plst;KHM-50;false;false
plst;KHM-52;false;false
plst;KHM-6;false;false
plst;KHM-68;false;false
plst;KHM-84;false;false
plst;KLD-1;false;false
plst;KLD-100;false;false
plst;KLD-103;false;false
plst;KLD-105;false;false
plst;KLD-108;false;false
plst;KLD-109;false;false
plst;KLD-112;false;false
plst;KLD-116;false;false
plst;KLD-12;false;false
plst;KLD-126;false;false
plst;KLD-127;false;false
plst;KLD-128;false;false
plst;KLD-129;false;false
plst;KLD-13;false;false
plst;KLD-139;false;false
plst;KLD-14;false;false
plst;KLD-144;false;false
plst;KLD-146;false;false
plst;KLD-148;false;false
plst;KLD-150;false;false
plst;KLD-160;false;false
plst;KLD-162;false;false
plst;KLD-166;false;false
plst;KLD-167;false;false
plst;KLD-17;false;false
plst;KLD-170;false;false
plst;KLD-172;false;false
plst;KLD-177;false;false
plst;KLD-181;false;false
plst;KLD-186;false;false
plst;KLD-187;false;false
plst;KLD-188;false;false
plst;KLD-192;false;false
plst;KLD-198;false;false
plst;KLD-2;false;false
plst;KLD-207;false;false
plst;KLD-210;false;false
plst;KLD-211;false;false
plst;KLD-215;false;false
plst;KLD-22;false;false
plst;KLD-221;false;false
plst;KLD-226;false;false
plst;KLD-227;false;false
plst;KLD-228;false;false
plst;KLD-235;false;false
plst;KLD-242;false;false
plst;KLD-247;false;false
plst;KLD-25;false;false
plst;KLD-35;false;false
plst;KLD-38;false;false
plst;KLD-42;false;false
plst;KLD-47;false;false
plst;KLD-5;false;false
plst;KLD-51;false;false
plst;KLD-69;false;false
plst;KLD-7;false;false
plst;KLD-70;false;false
plst;KLD-72;false;false
plst;KLD-76;false;false
plst;KLD-77;false;false
plst;KLD-80;false;false
plst;KLD-83;false;false
plst;KLD-84;false;false
plst;KLD-86;false;false
plst;KLD-98;false;false
plst;KLD-99;false;false
plst;KTK-1;false;false
plst;KTK-10;false;false
plst;KTK-100;false;false
plst;KTK-101;false;false
plst;KTK-103;false;false
plst;KTK-105;false;false
plst;KTK-109;false;false
plst;KTK-11;false;false
plst;KTK-114;false;false
plst;KTK-117;false;false
plst;KTK-122;false;false
plst;KTK-125;false;false
plst;KTK-127;false;false
plst;KTK-130;false;false
plst;KTK-131;false;false
plst;KTK-132;false;false
plst;KTK-137;false;false
plst;KTK-139;false;false
plst;KTK-140;false;false
plst;KTK-141;false;false
plst;KTK-146;false;false
plst;KTK-147;false;false
plst;KTK-158;false;false
plst;KTK-162;false;false
plst;KTK-165;false;false
plst;KTK-167;false;false
plst;KTK-17;false;false
plst;KTK-177;false;false
plst;KTK-183;false;false
plst;KTK-184;false;false
plst;KTK-187;false;false
plst;KTK-197;false;false
plst;KTK-2;false;false
plst;KTK-202;false;false
plst;KTK-204;false;false
plst;KTK-205;false;false
plst;KTK-210;false;false
plst;KTK-212;false;false
plst;KTK-219;false;false
plst;KTK-22;false;false
plst;KTK-23;false;false
plst;KTK-232;false;false
plst;KTK-234;false;false
plst;KTK-235;false;false
plst;KTK-236;false;false
plst;KTK-238;false;false
plst;KTK-241;false;false
plst;KTK-29;false;false
plst;KTK-3;false;false
plst;KTK-33;false;false
plst;KTK-34;false;false
plst;KTK-38;false;false
plst;KTK-39;false;false
plst;KTK-53;false;false
plst;KTK-54;false;false
plst;KTK-55;false;false
plst;KTK-59;false;false
plst;KTK-65;false;false
plst;KTK-70;false;false
plst;KTK-77;false;false
plst;KTK-81;false;false
plst;KTK-84;false;false
plst;KTK-86;false;false
plst;KTK-89;false;false
plst;KTK-94;false;false
plst;KTK-96;false;false
plst;KTK-98;false;false
plst;LCC-154;false;false
plst;LCC-181;false;false
plst;LCC-233;false;false
plst;LCC-235;false;false
plst;LCC-242;false;false
plst;LCI-1;false;false
plst;LGN-12;false;false
plst;LGN-131;false;false
plst;LGN-132;false;false
plst;LGN-144;false;false
plst;LGN-25;false;false
plst;LGN-36;false;false
plst;LGN-37;false;false
plst;LGN-42;false;false
plst;LGN-50;false;false
plst;LGN-52;false;false
plst;LGN-59;false;false
plst;LGN-62;false;false
plst;LGN-63;false;false
plst;LGN-66;false;false
plst;LGN-70;false;false
plst;LGN-77;false;false
plst;LGN-80;false;false
plst;LGN-83;false;false
plst;LGN-84;false;false
plst;LGN-86;false;false
plst;LGN-88;false;false
plst;LGN-95;false;false
plst;LRW-10;false;false
plst;LRW-102;false;false
plst;LRW-105;false;false
plst;LRW-11;false;false
plst;LRW-115;false;false
plst;LRW-119;false;false
plst;LRW-125;false;false
plst;LRW-140;false;false
plst;LRW-160;false;false
plst;LRW-164;false;false
plst;LRW-167;false;false
plst;LRW-170;false;false
plst;LRW-171;false;false
plst;LRW-183;false;false
plst;LRW-186;false;false
plst;LRW-197;false;false
plst;LRW-200;false;false
plst;LRW-203;false;false
plst;LRW-221;false;false
plst;LRW-235;false;false
plst;LRW-242;false;false
plst;LRW-247;false;false
plst;LRW-256;false;false
plst;LRW-260;false;false
plst;LRW-263;false;false
plst;LRW-266;false;false
plst;LRW-268;false;false
plst;LRW-3;false;false
plst;LRW-31;false;false
plst;LRW-33;false;false
plst;LRW-34;false;false
plst;LRW-39;false;false
plst;LRW-4;false;false
plst;LRW-46;false;false
plst;LRW-49;false;false
plst;LRW-51;false;false
plst;LRW-56;false;false
plst;LRW-61;false;false
plst;LRW-64;false;false
plst;LRW-66;false;false
plst;LRW-7;false;false
plst;LRW-73;false;false
plst;LRW-85;false;false
plst;LRW-87;false;false
plst;LRW-89;false;false
plst;LRW-9;false;false
plst;LRW-94;false;false
plst;M10-41;false;false
plst;M11-103;false;false
plst;M11-104;false;false
plst;M11-120;false;false
plst;M11-127;false;false
plst;M11-153;false;false
plst;M11-177;false;false
plst;M11-181;false;false
plst;M11-191;false;false
plst;M11-206;false;false
plst;M11-216;false;false
plst;M11-218;false;false
plst;M11-221;false;false
plst;M12-109;false;false
plst;M12-111;false;false
plst;M12-140;false;false
plst;M12-171;false;false
plst;M12-181;false;false
plst;M12-197;false;false
plst;M12-199;false;false
plst;M12-203;false;false
plst;M12-204;false;false
plst;M12-210;false;false
plst;M12-218;false;false
plst;M12-219;false;false
plst;M12-3;false;false
plst;M13-105;false;false
plst;M13-112;false;false
plst;M13-127;false;false
plst;M13-147;false;false
plst;M13-162;false;false
plst;M13-189;false;false
plst;M13-202;false;false
plst;M13-221;false;false
plst;M13-7;false;false
plst;M14-147;false;false
plst;M14-150;false;false
plst;M14-163;false;false
plst;M14-170;false;false
plst;M14-181;false;false
plst;M14-184;false;false
plst;M14-190;false;false
plst;M14-196;false;false
plst;M14-202;false;false
plst;M14-212;false;false
plst;M14-213;false;false
plst;M14-216;false;false
plst;M14-3;false;false
plst;M14-7;false;false
plst;M15-109;false;false
plst;M15-111;false;false
plst;M15-112;false;false
plst;M15-113;false;false
plst;M15-116;false;false
plst;M15-118;false;false
plst;M15-126;false;false
plst;M15-130;false;false
plst;M15-138;false;false
plst;M15-140;false;false
plst;M15-141;false;false
plst;M15-143;false;false
plst;M15-144;false;false
plst;M15-146;false;false
plst;M15-150;false;false
plst;M15-152;false;false
plst;M15-157;false;false
plst;M15-163;false;false
plst;M15-164;false;false
plst;M15-167;false;false
plst;M15-168;false;false
plst;M15-170;false;false
plst;M15-175;false;false
plst;M15-176;false;false
plst;M15-177;false;false
plst;M15-180;false;false
plst;M15-193;false;false
plst;M15-195;false;false
plst;M15-197;false;false
plst;M15-201;false;false
plst;M15-205;false;false
plst;M15-209;false;false
plst;M15-211;false;false
plst;M15-215;false;false
plst;M15-219;false;false
plst;M15-223;false;false
plst;M15-231;false;false
plst;M15-5;false;false
plst;M15-6;false;false
plst;M15-7;false;false
plst;M19-100;false;false
plst;M19-116;false;false
plst;M19-118;false;false
plst;M19-121;false;false
plst;M19-126;false;false
plst;M19-128;false;false
plst;M19-133;false;false
plst;M19-141;false;false
plst;M19-142;false;false
plst;M19-143;false;false
plst;M19-153;false;false
plst;M19-156;false;false
plst;M19-158;false;false
plst;M19-159;false;false
plst;M19-162;false;false
plst;M19-167;false;false
plst;M19-169;false;false
plst;M19-170;false;false
plst;M19-171;false;false
plst;M19-174;false;false
plst;M19-177;false;false
plst;M19-185;false;false
plst;M19-185j;false;false
plst;M19-186;false;false
plst;M19-187;false;false
plst;M19-190;false;false
plst;M19-202;false;false
plst;M19-204;false;false
plst;M19-205;false;false
plst;M19-207;false;false
plst;M19-208;false;false
plst;M19-212;false;false
plst;M19-215;false;false
plst;M19-223;false;false
plst;M19-225;false;false
plst;M19-231;false;false
plst;M19-235;false;false
plst;M19-241;false;false
plst;M19-242;false;false
plst;M19-245;false;false
plst;M19-246;false;false
plst;M19-247;false;false
plst;M19-254;false;false
plst;M19-285;false;false
plst;M19-299;false;false
plst;M19-306;false;false
plst;M19-309;false;false
plst;M19-312;false;false
plst;M19-314;false;false
plst;M19-4;false;false
plst;M19-6;false;false
plst;M20-109;false;false
plst;M20-111;false;false
plst;M20-120;false;false
plst;M20-125;false;false
plst;M20-128;false;false
plst;M20-135;false;false
plst;M20-150;false;false
plst;M20-159;false;false
plst;M20-164;false;false
plst;M20-167;false;false
plst;M20-186;false;false
plst;M20-191;false;false
plst;M20-193;false;false
plst;M20-198;false;false
plst;M20-2;false;false
plst;M20-201;false;false
plst;M20-208;false;false
plst;M20-214;false;false
plst;M20-217;false;false
plst;M20-218;false;false
plst;M20-285;false;false
plst;M20-291;false;false
plst;M20-293;false;false
plst;M20-320;false;false
plst;M20-333;false;false
plst;M20-336;false;false
plst;M20-344;false;false
plst;M20-4;false;false
plst;M20-8;false;false
plst;M20-9;false;false
plst;M21-100;false;false
plst;M21-109;false;false
plst;M21-117;false;false
plst;M21-119;false;false
plst;M21-137;false;false
plst;M21-139;false;false
plst;M21-148;false;false
plst;M21-149;false;false
plst;M21-162;false;false
plst;M21-176;false;false
plst;M21-180;false;false
plst;M21-186;false;false
plst;M21-189;false;false
plst;M21-190;false;false
plst;M21-191;false;false
plst;M21-193;false;false
